date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:04:45	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2009:04:44%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/My-Nojoom-ar?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/My-Nojoom-arfb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-super)
14:04:45	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2009:04:44%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/eTop-Up_ar?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/eTop-Up_arfb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-super)
14:04:46	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2009:04:45%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/ePayment%20ar?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/ePayment%20arfb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-super)
14:04:46	0/-1	---M--	301	error ('')			https://www.ooredoo.qa/portal/OoredooQatar/Qatar-Central-Securities-Depository?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Qatar-Central-Securities-Depository.28fffb2b.delayed	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-super)
14:04:46	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2009:04:45%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/BCM-PolicyExternal-Version?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/BCM-PolicyExternal-Versionfb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-super)
14:04:47	0/-1	---M--	301	error ('')			https://www.ooredoo.qa/portal/OoredooQatar/hhala-topups?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/hhala-topups.2902fb2b.delayed	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:04:47	0/-1	---M--	301	error ('')			https://www.ooredoo.qa/portal/OoredooQatar/Roaming%20and%20Passport?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Roaming%20and%20Passport.2903fb2b.delayed	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:04:47	0/-1	---M--	301	error ('')			https://www.ooredoo.qa/portal/OoredooQatar/tariff_guide?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/tariff_guide.2904fb2b.delayed	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:04:47	0/-1	---M--	301	error ('')			https://www.ooredoo.qa/portal/OoredooQatar/Qatarna-Packs-home?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Qatarna-Packs-home.2905fb2b.delayed	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:04:47	0/-1	---M--	301	error ('')			https://www.ooredoo.qa/portal/OoredooQatar/new-shahry-home?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/new-shahry-home.2906fb2b.delayed	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:04:47	0/-1	---M--	301	error ('')			https://www.ooredoo.qa/portal/OoredooQatar/buy-hala?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/buy-hala.2907fb2b.delayed	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:04:47	0/-1	---M--	301	error ('')			https://www.ooredoo.qa/portal/OoredooQatar/ar/faq-tv?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/ar/faq-tv.2908fb2b.delayed	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:04:47	0/-1	---M--	301	error ('')			https://www.ooredoo.qa/portal/OoredooQatar/hhala-topups?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/hhala-topups.2909fb2b.delayed	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:04:47	0/-1	---M--	301	error ('')			https://www.ooredoo.qa/portal/OoredooQatar/Roaming%20and%20Passport?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Roaming%20and%20Passport.290afb2b.delayed	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:04:47	0/-1	---M--	301	error ('')			https://www.ooredoo.qa/portal/OoredooQatar/tariff_guide?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/tariff_guide.290bfb2b.delayed	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:04:47	0/-1	---M--	301	error ('')			https://www.ooredoo.qa/portal/OoredooQatar/Qatarna-Packs-home?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Qatarna-Packs-home.290cfb2b.delayed	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:04:47	0/-1	---M--	301	error ('')			https://www.ooredoo.qa/portal/OoredooQatar/new-shahry-home?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/new-shahry-home.290dfb2b.delayed	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:04:47	0/-1	---M--	301	error ('')			https://www.ooredoo.qa/portal/OoredooQatar/buy-hala?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/buy-hala.290efb2b.delayed	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:04:47	0/-1	---M--	301	error ('')			https://www.ooredoo.qa/portal/OoredooQatar/ar/faq-tv?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/ar/faq-tv.290ffb2b.delayed	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:04:47	0/-1	---M--	301	error ('')			https://www.ooredoo.qa/portal/OoredooQatar/MyNojoom-Nojoom-ar?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/MyNojoom-Nojoom-ar.2910fb2b.delayed	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:04:47	0/-1	---M--	301	error ('')			https://www.ooredoo.qa/portal/OoredooQatar/nojoom-rewards-redirector1?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/nojoom-rewards-redirector1.2911fb2b.delayed	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:04:47	0/-1	---M--	301	error ('')			https://www.ooredoo.qa/portal/OoredooQatar/Nojoom-Partners?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Nojoom-Partners.2912fb2b.delayed	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:04:47	0/-1	---M--	301	error ('')			https://www.ooredoo.qa/portal/OoredooQatar/nojoom-terms-redirector?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/nojoom-terms-redirector.2913fb2b.delayed	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:04:47	0/-1	---M--	301	error ('')			https://www.ooredoo.qa/portal/OoredooQatar/nojoom-offers-redirector?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/nojoom-offers-redirector.2914fb2b.delayed	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:04:47	0/-1	---M--	301	error ('')			https://www.ooredoo.qa/portal/OoredooQatar/MyNojoom-Nojoom-ar?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/MyNojoom-Nojoom-ar.2915fb2b.delayed	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:04:47	0/-1	---M--	301	error ('')			https://www.ooredoo.qa/portal/OoredooQatar/nojoom-rewards-redirector1?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/nojoom-rewards-redirector1.2916fb2b.delayed	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:04:47	0/-1	---M--	301	error ('')			https://www.ooredoo.qa/portal/OoredooQatar/Nojoom-Partners?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Nojoom-Partners.2917fb2b.delayed	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:04:47	0/-1	---M--	301	error ('')			https://www.ooredoo.qa/portal/OoredooQatar/nojoom-terms-redirector?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/nojoom-terms-redirector.2918fb2b.delayed	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:04:47	0/-1	---M--	301	error ('')			https://www.ooredoo.qa/portal/OoredooQatar/nojoom-offers-redirector?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/nojoom-offers-redirector.2919fb2b.delayed	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:04:47	0/-1	---M--	301	error ('')			https://www.ooredoo.qa/portal/OoredooQatar/LocateUsar?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/LocateUsar.291afb2b.delayed	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:04:47	0/-1	---M--	301	error ('')			https://www.ooredoo.qa/portal/OoredooQatar/Online%20DirectoryAr?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Online%20DirectoryAr.291bfb2b.delayed	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:04:47	0/-1	---M--	301	error ('')			https://www.ooredoo.qa/portal/OoredooQatar/Special%20NumbersAr?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Special%20NumbersAr.291cfb2b.delayed	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:04:47	163780/163780	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Oct%202018%2011:04:45%20CEST	https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs?packedargs=form-to-process=LocaleForm&preferred_locale=1374098763476&p=1444837999614	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs9d99.html	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:04:48	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2009:04:47%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/Customer%20Charter?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Customer%20Charter.291dfb2b.delayed	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:04:49	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2009:04:48%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/Application%20Form?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Application%20Formfb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:04:49	0/-1	---M--	301	error ('')			https://www.ooredoo.qa/portal/OoredooQatar/LocateUsar?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/LocateUsar.291ffb2b.delayed	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:04:49	0/-1	---M--	301	error ('')			https://www.ooredoo.qa/portal/OoredooQatar/Online%20DirectoryAr?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Online%20DirectoryAr.2920fb2b.delayed	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:04:49	0/-1	---M--	301	error ('')			https://www.ooredoo.qa/portal/OoredooQatar/Special%20NumbersAr?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Special%20NumbersAr.2921fb2b.delayed	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:04:49	0/-1	---M--	301	error ('')			https://www.ooredoo.qa/portal/OoredooQatar/Customer%20Charter?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Customer%20Charter.2922fb2b.delayed	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:04:50	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2009:04:48%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/Application%20Form?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Application%20Formfb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:04:50	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2009:04:49%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/My-Dashboard-ar?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/My-Dashboard-arfb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:04:50	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2009:04:49%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/My%20Services%20ar?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/My%20Services%20arfb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:04:51	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2009:04:50%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/My%20Bills_ar?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/My%20Bills_arfb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:04:51	0/0	---MC-	302	error ('Moved%20Temporarily')	text/html	date:Thu,%2011%20Oct%202018%2009:04:50%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/MyBills	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/MyBills	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:04:52	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2009:04:51%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/My%20Nojoom-myooredoo-ar?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/My%20Nojoom-myooredoo-arfb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:04:52	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2009:04:51%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/Home%20Broadband%20Space%20ar?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Home%20Broadband%20Space%20arfb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:04:53	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2009:04:52%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/eTop-UpAr?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/eTop-UpArfb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:04:54	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2009:04:52%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/ePaymentAr?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/ePaymentArfb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:04:54	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2009:04:53%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/My-Dashboard-ar?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/My-Dashboard-arfb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:04:55	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2009:04:54%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/My%20Services%20ar?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/My%20Services%20arfb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:04:56	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2009:04:54%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/My%20Bills_ar?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/My%20Bills_arfb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:04:57	0/0	---MC-	302	error ('Moved%20Temporarily')	text/html	date:Thu,%2011%20Oct%202018%2009:04:55%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/MyBills	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/MyBills	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:04:57	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2009:04:56%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/My%20Nojoom-myooredoo-ar?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/My%20Nojoom-myooredoo-arfb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:04:58	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2009:04:57%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/Home%20Broadband%20Space%20ar?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Home%20Broadband%20Space%20arfb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:04:58	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2009:04:57%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/eTop-UpAr?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/eTop-UpArfb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:04:58	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2009:04:57%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/ePaymentAr?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/ePaymentArfb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:04:59	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2009:04:58%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/Hala%20Plans?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Hala%20Plansfb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:04:59	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2009:04:58%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/Shahry-Plans?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Shahry-Plansfb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:04:59	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2009:04:58%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/Mobile%20Money?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Mobile%20Moneyfb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:05:00	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2009:04:59%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/Ooredoo%20App?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Ooredoo%20Appfb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:05:00	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2009:04:59%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/MobilePhones?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/MobilePhonesfb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:05:00	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2009:04:59%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/Hala?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Halafb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:05:01	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2009:05:00%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/Special%20Numbers%20ar?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/Special%20Numbers%20arfb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:05:01	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2009:05:00%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/InternetDevices?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/InternetDevicesfb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:05:02	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2009:05:01%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/My-Ooredoo-ar?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/My-Ooredoo-arfb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:05:02	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2009:05:01%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/My-Nojoom-ar?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/My-Nojoom-arfb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:05:02	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2009:05:01%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/eTop-Up_ar?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/eTop-Up_arfb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
14:05:03	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Oct%202018%2009:05:02%20GMT	https://www.ooredoo.qa/portal/OoredooQatar/ePayment%20ar?locale_name=ar	C:/My%20Web%20Sites/Ooredoo/www.ooredoo.qa/portal/OoredooQatar/ePayment%20arfb2b	(from https://www.ooredoo.qa/portal/OoredooQatar/ar/shahry-endless-internet-packs)
