date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:32:20	93815/93815	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:33:57%20GMT	https://www.telenor.com.pk/catalog/product/activatelogin/id/1447/	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/catalog/product/activatelogin/id/1447/index.html	(from https://www.telenor.com.pk/personal/telenor/telenor-latest-offer)
17:32:21	123243/123243	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:31:32%20GMT	https://www.telenor.com.pk/personal/telenor/telenor-latest-offer/new-weekly-sms-bundle	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/telenor-latest-offer/new-weekly-sms-bundle.html	(from https://www.telenor.com.pk/personal/telenor/telenor-latest-offer)
17:32:21	0/0	---M-Z	302	error ('Found')	text/html	date:Tue,%2008%20May%202018%2012:34:00%20GMT	https://www.telenor.com.pk/catalog/product/activate/id/574/catid/264	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/catalog/product/activate/id/574/catid/264	(from https://www.telenor.com.pk/personal/telenor/telenor-latest-offer)
17:32:23	93834/93834	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:31:36%20GMT	https://www.telenor.com.pk/catalog/product/activatelogin/id/574/	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/catalog/product/activatelogin/id/574/index.html	(from https://www.telenor.com.pk/personal/telenor/telenor-latest-offer)
17:32:24	117737/117737	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:34:00%20GMT	https://www.telenor.com.pk/personal/telenor/telenor-latest-offer/telenor-3-3-offer	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/telenor-latest-offer/telenor-3-3-offer.html	(from https://www.telenor.com.pk/personal/telenor/telenor-latest-offer)
17:32:25	0/0	---M-Z	302	error ('Found')	text/html	date:Tue,%2008%20May%202018%2012:31:38%20GMT	https://www.telenor.com.pk/catalog/product/activate/id/591/catid/264	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/catalog/product/activate/id/591/catid/264	(from https://www.telenor.com.pk/personal/telenor/telenor-latest-offer)
17:32:25	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20May%202018%2012:31:39%20GMT	https://www.telenor.com.pk/about/corporate-social-responsibility	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/about/corporate-social-responsibility	(from https://www.telenor.com.pk/personal/telenor/telenor-latest-offer)
17:32:25	10332/10332	---M--	200	added ('OK')	image/jpeg	etag:%222400000005558e-285c-55c3604331800%22	https://www.telenor.com.pk/media/catalog/product/cache/1/small_image/200x200/9df78eab33525d08d6e5fb8d27136e95/f/u/full-day-offer1.jpg	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/media/catalog/product/cache/1/small_image/200x200/9df78eab33525d08d6e5fb8d27136e95/f/u/full-day-offer1.jpg	(from https://www.telenor.com.pk/personal/telenor/full-day-offer)
17:32:27	93792/93792	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:34:04%20GMT	https://www.telenor.com.pk/catalog/product/activatelogin/id/591/	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/catalog/product/activatelogin/id/591/index.html	(from https://www.telenor.com.pk/personal/telenor/telenor-latest-offer)
17:32:28	59349/59349	---M--	200	added ('OK')	image/jpeg	etag:%2223000000054a60-e7d5-55c3604ad2a00%22	https://www.telenor.com.pk/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/u/full-day-offer1.jpg	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/f/u/full-day-offer1.jpg	(from https://www.telenor.com.pk/personal/telenor/full-day-offer)
17:32:28	120228/120228	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:34:04%20GMT	https://www.telenor.com.pk/full-day-offer	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/full-day-offer.html	(from https://www.telenor.com.pk/personal/telenor/full-day-offer)
17:32:29	20/20	---M-Z	-1	error ('Error%20when%20decompressing')	text/html	date:Tue,%2008%20May%202018%2012:34:07%20GMT	https://www.telenor.com.pk/catalog/product/activate/id/904	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/catalog/product/activate/id/904	(from https://www.telenor.com.pk/personal/telenor/full-day-offer)
17:32:29	169/-1	---M--	302	error ('Found%20')	text/html		http://www.telenor.com.pk/personal/telenor/full-day-offer?view=all	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/full-day-offer.1ff2101.delayed	(from https://www.telenor.com.pk/personal/telenor/full-day-offer)
17:32:32	120312/120312	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:34:09%20GMT	https://www.telenor.com.pk/personal/telenor/full-day-offer?view=all	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/full-day-offer2101.html	(from https://www.telenor.com.pk/personal/telenor/full-day-offer)
17:32:34	85183/85183	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2008%20May%202018%2012:34:11%20GMT	https://www.telenor.com.pk/personal/telenor/telenor-latest-offer/all-in-one-offer	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/telenor-latest-offer/all-in-one-offer	(from https://www.telenor.com.pk/personal/telenor/full-day-offer)
17:32:34	0/0	---M-Z	302	error ('Found')	text/html	date:Tue,%2008%20May%202018%2012:31:47%20GMT	https://www.telenor.com.pk/review/product/list/id/904/category/264/	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/review/product/list/id/904/category/264/index.html	(from https://www.telenor.com.pk/personal/telenor/full-day-offer)
17:32:36	85187/85187	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2008%20May%202018%2012:34:13%20GMT	https://www.telenor.com.pk/personal/telenor/telenor-latest-offer/50-minutes-bundle	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/telenor-latest-offer/50-minutes-bundle	(from https://www.telenor.com.pk/personal/telenor/full-day-offer)
17:32:37	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20May%202018%2012:34:16%20GMT	https://www.telenor.com.pk/about/corporate-social-responsibility	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/about/corporate-social-responsibility	(from https://www.telenor.com.pk/personal/telenor/full-day-offer)
17:32:37	10190/10190	---M--	200	added ('OK')	image/jpeg	etag:%226000000055514-27ce-55c5bd5c83380%22	https://www.telenor.com.pk/media/catalog/product/cache/1/small_image/200x200/9df78eab33525d08d6e5fb8d27136e95/h/a/hafta-waar-sahulat-offer-555x312.jpg	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/media/catalog/product/cache/1/small_image/200x200/9df78eab33525d08d6e5fb8d27136e95/h/a/hafta-waar-sahulat-offer-555x312.jpg	(from https://www.telenor.com.pk/haftawar-sahulat-offer)
17:32:38	56218/56218	---M--	200	added ('OK')	image/jpeg	etag:%22160000000549e3-db9a-55c5bd5d775c0%22	https://www.telenor.com.pk/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/h/a/hafta-waar-sahulat-offer-555x312.jpg	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/h/a/hafta-waar-sahulat-offer-555x312.jpg	(from https://www.telenor.com.pk/haftawar-sahulat-offer)
17:32:38	20/20	---M-Z	-1	error ('Error%20when%20decompressing')	text/html	date:Tue,%2008%20May%202018%2012:34:17%20GMT	https://www.telenor.com.pk/catalog/product/activate/id/1361	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/catalog/product/activate/id/1361	(from https://www.telenor.com.pk/haftawar-sahulat-offer)
17:32:40	169/-1	---M--	302	error ('Found%20')	text/html		http://www.telenor.com.pk/haftawar-sahulat-offer?view=all	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/haftawar-sahulat-offer.2072101.delayed	(from https://www.telenor.com.pk/haftawar-sahulat-offer)
17:32:40	84991/84991	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2008%20May%202018%2012:34:18%20GMT	https://www.telenor.com.pk/isAjax/1/	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/isAjax/1/index.html	(from https://www.telenor.com.pk/haftawar-sahulat-offer)
17:32:42	121361/121361	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:34:19%20GMT	https://www.telenor.com.pk/haftawar-sahulat-offer?view=all	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/haftawar-sahulat-offer2101.html	(from https://www.telenor.com.pk/haftawar-sahulat-offer)
17:32:43	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20May%202018%2012:34:20%20GMT	https://www.telenor.com.pk/about/corporate-social-responsibility	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/about/corporate-social-responsibility	(from https://www.telenor.com.pk/haftawar-sahulat-offer)
17:32:43	13507/13507	---M--	200	added ('OK')	image/jpeg	etag:%2228000000055418-34c3-55c3351dbcc80%22	https://www.telenor.com.pk/media/catalog/product/cache/1/small_image/200x200/9df78eab33525d08d6e5fb8d27136e95/e/a/easy-card-sey-easy-hojao.jpg	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/media/catalog/product/cache/1/small_image/200x200/9df78eab33525d08d6e5fb8d27136e95/e/a/easy-card-sey-easy-hojao.jpg	(from https://www.telenor.com.pk/telenor-easycard)
17:32:44	0/0	---M-Z	302	error ('Found')	text/html	date:Tue,%2008%20May%202018%2012:34:22%20GMT	https://www.telenor.com.pk/review/product/list/id/1361/category/264/	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/review/product/list/id/1361/category/264/index.html	(from https://www.telenor.com.pk/haftawar-sahulat-offer)
17:32:44	169/-1	---M--	302	error ('Found%20')	text/html		http://www.telenor.com.pk/telenor-easycard?view=all	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/telenor-easycard.20c2101.delayed	(from https://www.telenor.com.pk/telenor-easycard)
17:32:44	68698/68698	---M--	200	added ('OK')	image/jpeg	etag:%22270000000548d0-10c5a-55c3351eb0ec0%22	https://www.telenor.com.pk/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/e/a/easy-card-sey-easy-hojao.jpg	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/e/a/easy-card-sey-easy-hojao.jpg	(from https://www.telenor.com.pk/telenor-easycard)
17:32:47	141761/141761	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:31:59%20GMT	https://www.telenor.com.pk/telenor-easycard?view=all	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/telenor-easycard2101.html	(from https://www.telenor.com.pk/telenor-easycard)
17:32:47	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20May%202018%2012:34:25%20GMT	https://www.telenor.com.pk/about/corporate-social-responsibility	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/about/corporate-social-responsibility	(from https://www.telenor.com.pk/telenor-easycard)
17:32:48	0/0	---M-Z	302	error ('Found')	text/html	date:Tue,%2008%20May%202018%2012:34:26%20GMT	https://www.telenor.com.pk/review/product/list/id/1333/category/264/	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/review/product/list/id/1333/category/264/index.html	(from https://www.telenor.com.pk/telenor-easycard)
17:32:52	250213/250213	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:34:27%20GMT	https://www.telenor.com.pk/personal/telenor/offers/price/0-10?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/price/0-10f0a3.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:32:54	176206/176206	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:34:30%20GMT	https://www.telenor.com.pk/personal/telenor/offers/price/10-20?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/price/10-20f0a3.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:32:56	121437/121437	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:32:09%20GMT	https://www.telenor.com.pk/personal/telenor/offers/price/20-30?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/price/20-30f0a3.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:32:58	137755/137755	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:32:10%20GMT	https://www.telenor.com.pk/personal/telenor/offers/price/30-40?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/price/30-40f0a3.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:33:00	141885/141885	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:32:12%20GMT	https://www.telenor.com.pk/personal/telenor/offers/price/40-50?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/price/40-50f0a3.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:33:01	122246/122246	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:32:14%20GMT	https://www.telenor.com.pk/personal/telenor/offers/price/50-60?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/price/50-60f0a3.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:33:03	121057/121057	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:32:15%20GMT	https://www.telenor.com.pk/personal/telenor/offers/price/70-80?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/price/70-80f0a3.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:33:05	129104/129104	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:32:17%20GMT	https://www.telenor.com.pk/personal/telenor/offers/price/80-90?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/price/80-90f0a3.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:33:06	127665/127665	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:32:19%20GMT	https://www.telenor.com.pk/personal/telenor/offers/price/90-100?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/price/90-100f0a3.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:33:08	119563/119563	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:32:20%20GMT	https://www.telenor.com.pk/personal/telenor/offers/price/100-110?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/price/100-110f0a3.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:33:09	126943/126943	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:32:22%20GMT	https://www.telenor.com.pk/personal/telenor/offers/price/120-130?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/price/120-130f0a3.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:33:11	119563/119563	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:32:23%20GMT	https://www.telenor.com.pk/personal/telenor/offers/price/160-170?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/price/160-170f0a3.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:33:12	121150/121150	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:32:25%20GMT	https://www.telenor.com.pk/personal/telenor/offers/price/170-180?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/price/170-180f0a3.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:33:14	121174/121174	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:32:26%20GMT	https://www.telenor.com.pk/personal/telenor/offers/price/250-260?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/price/250-260f0a3.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:33:15	119907/119907	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:32:28%20GMT	https://www.telenor.com.pk/personal/telenor/offers/price/410-420?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/price/410-420f0a3.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:33:17	121120/121120	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:32:29%20GMT	https://www.telenor.com.pk/personal/telenor/offers/price/500-510?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/price/500-510f0a3.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:33:18	116954/116954	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:32:31%20GMT	https://www.telenor.com.pk/personal/telenor/offers/price/600-610?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/price/600-610f0a3.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:33:20	121133/121133	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:32:32%20GMT	https://www.telenor.com.pk/personal/telenor/offers/price/750-760?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/price/750-760f0a3.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:33:21	118952/118952	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:32:34%20GMT	https://www.telenor.com.pk/personal/telenor/offers/call/off-net?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/call/off-netf0a3.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:33:23	125103/125103	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:32:35%20GMT	https://www.telenor.com.pk/personal/telenor/offers/call/on-net?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/call/on-netf0a3.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:33:26	183950/183950	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:32:37%20GMT	https://www.telenor.com.pk/personal/telenor/offers/filter-internet-category/prepaid-bundles?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/filter-internet-category/prepaid-bundlesf0a3.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:33:28	213578/213578	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:32:39%20GMT	https://www.telenor.com.pk/personal/telenor/offers/filter_sms/filter_sms?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/filter_sms/filter_smsf0a3.html	(from https://www.telenor.com.pk/personal/telenor/offers)
17:33:31	144341/144341	---MCZ	200	added ('OK')	text/html	date:Tue,%2008%20May%202018%2012:32:43%20GMT	https://www.telenor.com.pk/personal/telenor/offers/internet/2g?m-layered=1	C:/My%20Web%20Sites/Telenor/www.telenor.com.pk/personal/telenor/offers/internet/2gf0a3.html	(from https://www.telenor.com.pk/personal/telenor/offers)
